
mar. 16, 2018 15:44:14.51 NEW SESSION
mar. 16, 2018 15:44:14.51 [0316/154414.515:ERROR:settings.cc(258)] Settings magic is not 1129342067
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.096:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.11 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.12 [4556:772:0418/182842.107:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:28:42.44 [4556:4244:0418/182842.443:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 18, 2018 18:28:45.55 [4556:772:0418/182845.550:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.841:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.84 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:51.85 [1084:4856:0418/183051.842:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:30:52.20 [1084:4700:0418/183052.207:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 18, 2018 18:30:54.78 [1084:4856:0418/183054.779:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.

abr. 18, 2018 18:32:34.71 NEW SESSION
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.697:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.697:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.697:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.697:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.697:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.71 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.72 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.72 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.72 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.72 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.72 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.698:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 18, 2018 18:32:34.73 [4724:4272:0418/183234.707:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
